classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,Baseline,0.660658,0.285714,0.080584,0.536790,0.082285
RF,5,ROS,0.660494,0.407186,0.184988,0.594321,0.185145
RF,5,RUS,0.666365,0.477064,0.216336,0.632099,0.234401
RF,5,SMOTE,0.668038,0.385542,0.157025,0.579753,0.157111
RF,5,Borderline-SMOTE,0.663155,0.380368,0.155435,0.578025,0.155441
RF,5,SVM-SMOTE,0.682990,0.380368,0.155435,0.578025,0.155441
RF,5,ADASYN,0.681454,0.411765,0.186213,0.596049,0.186609
RF,5,G-SMOTE,0.678299,0.438202,0.210404,0.611852,0.212104
RF,5,CiFRUS (train),0.670809,0.351351,0.146890,0.569383,0.148040
RF,5,CiFRUS (train/test),0.684033,0.309859,0.106702,0.549136,0.108521
RF,5,CiFRUS (balanced-train/test),0.693663,0.411765,0.186213,0.596049,0.186609
RF,6,Baseline,0.673964,0.388889,0.204678,0.595062,0.207442
RF,6,ROS,0.670425,0.421687,0.206612,0.604938,0.206725
RF,6,RUS,0.685624,0.506912,0.262069,0.659506,0.283235
RF,6,SMOTE,0.685569,0.433735,0.223140,0.613333,0.223263
RF,6,Borderline-SMOTE,0.668285,0.404762,0.179932,0.592099,0.180151
RF,6,SVM-SMOTE,0.687133,0.421687,0.206612,0.604938,0.206725
RF,6,ADASYN,0.688999,0.416185,0.187411,0.597778,0.188150
RF,6,G-SMOTE,0.684746,0.449704,0.240269,0.623457,0.240663
RF,6,CiFRUS (train),0.684609,0.357616,0.148684,0.571111,0.149381
RF,6,CiFRUS (train/test),0.690974,0.347222,0.150452,0.569877,0.152483
RF,6,CiFRUS (balanced-train/test),0.672510,0.430233,0.208551,0.608395,0.209235
RF,7,Baseline,0.668807,0.340426,0.148627,0.568148,0.151452
RF,7,ROS,0.657833,0.355828,0.121987,0.561235,0.121991
RF,7,RUS,0.684499,0.488479,0.234483,0.642716,0.253421
RF,7,SMOTE,0.680823,0.407186,0.184988,0.594321,0.185145
RF,7,Borderline-SMOTE,0.685981,0.392857,0.163531,0.583704,0.163729
RF,7,SVM-SMOTE,0.675226,0.371795,0.157309,0.576790,0.157519
RF,7,ADASYN,0.659067,0.404624,0.171320,0.589383,0.171995
RF,7,G-SMOTE,0.686008,0.395062,0.177284,0.588642,0.177284
RF,7,CiFRUS (train),0.677531,0.331126,0.113578,0.554321,0.114111
RF,7,CiFRUS (train/test),0.687462,0.316547,0.122759,0.555802,0.125625
RF,7,CiFRUS (balanced-train/test),0.696955,0.430233,0.208551,0.608395,0.209235
RF,8,Baseline,0.686804,0.298507,0.112715,0.550123,0.116871
RF,8,ROS,0.674979,0.400000,0.187656,0.593086,0.187682
RF,8,RUS,0.657421,0.458716,0.188839,0.615309,0.204608
RF,8,SMOTE,0.689492,0.402516,0.192904,0.595309,0.192966
RF,8,Borderline-SMOTE,0.685871,0.409639,0.190083,0.596543,0.190187
RF,8,SVM-SMOTE,0.678491,0.379747,0.164074,0.580741,0.164170
RF,8,ADASYN,0.680905,0.385093,0.165592,0.582469,0.165598
RF,8,G-SMOTE,0.682524,0.426829,0.217050,0.609383,0.217081
RF,8,CiFRUS (train),0.686475,0.303448,0.091053,0.542469,0.092138
RF,8,CiFRUS (train/test),0.702442,0.344828,0.145050,0.567654,0.146778
RF,8,CiFRUS (balanced-train/test),0.701646,0.423529,0.202489,0.604444,0.202920
RF,9,Baseline,0.678848,0.380952,0.187927,0.588395,0.189633
RF,9,ROS,0.675364,0.402367,0.174916,0.589877,0.175203
RF,9,RUS,0.672840,0.477876,0.209302,0.631111,0.231689
RF,9,SMOTE,0.673964,0.383721,0.143943,0.574815,0.144415
RF,9,Borderline-SMOTE,0.662853,0.383721,0.143943,0.574815,0.144415
RF,9,SVM-SMOTE,0.673443,0.381503,0.139139,0.572593,0.139687
RF,9,ADASYN,0.690014,0.426966,0.194612,0.603457,0.196184
RF,9,G-SMOTE,0.672565,0.411429,0.177548,0.593333,0.178513
RF,9,CiFRUS (train),0.666968,0.362416,0.159292,0.575556,0.160357
RF,9,CiFRUS (train/test),0.695007,0.364865,0.164663,0.577778,0.165952
RF,9,CiFRUS (balanced-train/test),0.697010,0.451977,0.231235,0.622469,0.232887
