classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,ROS,0.681862,0.412356,0.263120,0.675021,0.282279
MLP,2,RUS,0.806242,0.468354,0.322034,0.739086,0.366221
MLP,2,SMOTE,0.739160,0.425532,0.275109,0.690344,0.300811
MLP,2,Borderline-SMOTE,0.741803,0.445531,0.301987,0.705838,0.327740
MLP,2,SVM-SMOTE,0.585123,0.275578,0.110127,0.565109,0.113025
MLP,2,ADASYN,0.856931,0.513043,0.377566,0.784968,0.433752
MLP,2,G-SMOTE,0.634339,0.366116,0.205057,0.636483,0.220051
MLP,2,CiFRUS (train),0.759862,0.376045,0.308551,0.619791,0.339958
MLP,2,CiFRUS (train/test),0.764331,0.380165,0.311295,0.621880,0.340309
MLP,2,CiFRUS (balanced-train/test),0.686261,0.401351,0.243012,0.670433,0.267591
MLP,3,Baseline,0.660685,0.245083,0.180393,0.565811,0.214392
MLP,3,ROS,0.794426,0.477650,0.334635,0.746516,0.378781
MLP,3,RUS,0.726756,0.434548,0.284861,0.700017,0.313867
MLP,3,SMOTE,0.646528,0.356877,0.197482,0.627547,0.209151
MLP,3,Borderline-SMOTE,0.579131,0.226804,0.056349,0.532203,0.057311
MLP,3,SVM-SMOTE,0.683798,0.392017,0.236777,0.658569,0.254813
MLP,3,ADASYN,0.806721,0.477807,0.336697,0.743332,0.376898
MLP,3,G-SMOTE,0.614245,0.331055,0.167814,0.606454,0.176442
MLP,3,CiFRUS (train),0.810280,0.363128,0.294710,0.614176,0.325374
MLP,3,CiFRUS (train/test),0.815093,0.382920,0.314356,0.623078,0.343655
MLP,3,CiFRUS (balanced-train/test),0.737820,0.438959,0.289370,0.705205,0.320531
MLP,4,Baseline,0.757655,0.357435,0.284412,0.612173,0.308935
MLP,4,ROS,0.731522,0.440541,0.292567,0.705187,0.322158
MLP,4,RUS,0.799795,0.472152,0.326877,0.742681,0.371728
MLP,4,SMOTE,0.593653,0.274699,0.105308,0.563688,0.108839
MLP,4,Borderline-SMOTE,0.730827,0.439812,0.291202,0.705068,0.321352
MLP,4,SVM-SMOTE,0.662090,0.375375,0.221661,0.641979,0.233958
MLP,4,ADASYN,0.859959,0.522465,0.392114,0.787571,0.442671
MLP,4,G-SMOTE,0.785651,0.483791,0.340479,0.756138,0.390347
MLP,4,CiFRUS (train),0.757963,0.364419,0.300726,0.614159,0.339183
MLP,4,CiFRUS (train/test),0.762600,0.379358,0.312453,0.621178,0.344609
MLP,4,CiFRUS (balanced-train/test),0.803886,0.468249,0.323044,0.737048,0.364816
MLP,5,Baseline,0.752172,0.387183,0.314077,0.625937,0.336669
MLP,5,ROS,0.697111,0.405674,0.253405,0.670433,0.273256
MLP,5,RUS,0.777121,0.463492,0.316106,0.734035,0.358880
MLP,5,SMOTE,0.694711,0.407569,0.258478,0.670022,0.275910
MLP,5,Borderline-SMOTE,0.687319,0.402010,0.250071,0.666444,0.268356
MLP,5,SVM-SMOTE,0.745182,0.460251,0.320388,0.718644,0.347917
MLP,5,ADASYN,0.764429,0.459754,0.317729,0.721007,0.348363
MLP,5,G-SMOTE,0.799245,0.482165,0.337291,0.756788,0.389619
MLP,5,CiFRUS (train),0.799448,0.367627,0.296674,0.616521,0.323421
MLP,5,CiFRUS (train/test),0.804039,0.385445,0.313637,0.624859,0.338074
MLP,5,CiFRUS (balanced-train/test),0.696473,0.399443,0.243608,0.666547,0.264775
MLP,6,Baseline,0.746145,0.370274,0.291284,0.618952,0.308253
MLP,6,ROS,0.746225,0.438727,0.290465,0.703356,0.319548
MLP,6,RUS,0.788478,0.464582,0.317934,0.734343,0.359996
MLP,6,SMOTE,0.658614,0.356450,0.197295,0.627102,0.208732
MLP,6,Borderline-SMOTE,0.737769,0.443854,0.295200,0.710067,0.327608
MLP,6,SVM-SMOTE,0.652218,0.374340,0.220969,0.640901,0.232806
MLP,6,ADASYN,0.770861,0.452008,0.307757,0.714450,0.337739
MLP,6,G-SMOTE,0.738746,0.455729,0.308421,0.723404,0.345694
MLP,6,CiFRUS (train),0.797848,0.377997,0.312809,0.620288,0.347937
MLP,6,CiFRUS (train/test),0.802695,0.391123,0.324586,0.626417,0.356555
MLP,6,CiFRUS (balanced-train/test),0.696131,0.391398,0.236609,0.657678,0.254053
MLP,7,Baseline,0.686502,0.289855,0.220632,0.583119,0.251056
MLP,7,ROS,0.746898,0.444145,0.296748,0.708851,0.327370
MLP,7,RUS,0.649097,0.343179,0.173932,0.617839,0.188211
MLP,7,SMOTE,0.735173,0.440081,0.292177,0.704554,0.321431
MLP,7,Borderline-SMOTE,0.600617,0.260518,0.088838,0.553398,0.091636
MLP,7,SVM-SMOTE,0.645588,0.357724,0.197853,0.628437,0.209992
MLP,7,ADASYN,0.691748,0.405099,0.252536,0.670056,0.272477
MLP,7,G-SMOTE,0.600281,0.325019,0.159744,0.601729,0.168215
MLP,7,CiFRUS (train),0.801004,0.413423,0.344266,0.637476,0.370190
MLP,7,CiFRUS (train/test),0.806271,0.425197,0.354064,0.643862,0.375953
MLP,7,CiFRUS (balanced-train/test),0.790890,0.468887,0.322125,0.740609,0.367682
MLP,8,Baseline,0.793641,0.393443,0.324730,0.627940,0.353043
MLP,8,ROS,0.699762,0.395833,0.238845,0.663585,0.259829
MLP,8,RUS,0.723840,0.435463,0.282790,0.704605,0.316760
MLP,8,SMOTE,0.689476,0.399425,0.246905,0.664236,0.264884
MLP,8,Borderline-SMOTE,0.697405,0.421965,0.275756,0.682520,0.295172
MLP,8,SVM-SMOTE,0.620877,0.328917,0.168391,0.604468,0.175569
MLP,8,ADASYN,0.768074,0.445937,0.298827,0.710683,0.329972
MLP,8,G-SMOTE,0.719245,0.441026,0.288329,0.711693,0.325720
MLP,8,CiFRUS (train),0.752821,0.349432,0.282485,0.608047,0.315977
MLP,8,CiFRUS (train/test),0.756515,0.369748,0.302511,0.616949,0.334682
MLP,8,CiFRUS (balanced-train/test),0.629912,0.356478,0.192646,0.628540,0.206967
MLP,9,Baseline,0.657240,0.174603,0.115001,0.540490,0.145512
MLP,9,ROS,0.696892,0.386921,0.225607,0.657114,0.247510
MLP,9,RUS,0.755922,0.454483,0.311388,0.715956,0.340891
MLP,9,SMOTE,0.788578,0.474839,0.331926,0.742339,0.373740
MLP,9,Borderline-SMOTE,0.731737,0.445825,0.301236,0.707430,0.328584
MLP,9,SVM-SMOTE,0.654515,0.358672,0.198867,0.629259,0.211182
MLP,9,ADASYN,0.862605,0.517632,0.384485,0.786715,0.438417
MLP,9,G-SMOTE,0.603683,0.318991,0.149933,0.597021,0.158919
MLP,9,CiFRUS (train),0.716222,0.313559,0.241877,0.592912,0.269337
MLP,9,CiFRUS (train/test),0.720998,0.327273,0.255253,0.598784,0.282103
MLP,9,CiFRUS (balanced-train/test),0.691971,0.416550,0.265926,0.680603,0.288095
DT,0,Baseline,0.898335,0.808853,0.773045,0.887793,0.773054
DT,0,ROS,0.901688,0.822355,0.788763,0.898271,0.788843
DT,0,RUS,0.904404,0.727707,0.663660,0.904366,0.687605
DT,0,SMOTE,0.911051,0.815029,0.778634,0.904674,0.779829
DT,0,Borderline-SMOTE,0.908820,0.818898,0.784103,0.900428,0.784468
DT,0,SVM-SMOTE,0.916494,0.829746,0.796817,0.908885,0.797374
DT,0,ADASYN,0.914803,0.828794,0.795464,0.910152,0.796241
DT,0,G-SMOTE,0.899531,0.811881,0.775981,0.894367,0.776197
DT,0,CiFRUS (train),0.909697,0.825651,0.792836,0.899024,0.792872
DT,0,CiFRUS (train/test),0.923187,0.826263,0.793871,0.896935,0.793871
DT,0,CiFRUS (balanced-train/test),0.930969,0.827381,0.794514,0.903133,0.794693
DT,1,Baseline,0.904955,0.810277,0.773988,0.893991,0.774248
DT,1,ROS,0.906377,0.819159,0.784145,0.902705,0.784727
DT,1,RUS,0.901842,0.724661,0.660022,0.901335,0.683372
DT,1,SMOTE,0.921787,0.838207,0.806778,0.915323,0.807487
DT,1,Borderline-SMOTE,0.908978,0.816327,0.780532,0.902773,0.781333
DT,1,SVM-SMOTE,0.905825,0.814159,0.778414,0.897843,0.778805
DT,1,ADASYN,0.911408,0.825366,0.791479,0.907122,0.792138
DT,1,G-SMOTE,0.913877,0.828794,0.795464,0.910152,0.796241
DT,1,CiFRUS (train),0.912852,0.822134,0.788114,0.901181,0.788379
DT,1,CiFRUS (train/test),0.931847,0.818455,0.784326,0.894419,0.784353
DT,1,CiFRUS (balanced-train/test),0.939445,0.826300,0.792816,0.905855,0.793273
DT,2,Baseline,0.898217,0.810865,0.775434,0.888992,0.775443
DT,2,ROS,0.889373,0.808898,0.773311,0.886338,0.773312
DT,2,RUS,0.905479,0.740377,0.680710,0.904965,0.699919
DT,2,SMOTE,0.919562,0.833333,0.800748,0.914193,0.801698
DT,2,Borderline-SMOTE,0.906329,0.826693,0.793846,0.901489,0.793955
DT,2,SVM-SMOTE,0.910736,0.828063,0.795177,0.904777,0.795444
DT,2,ADASYN,0.915333,0.834476,0.802498,0.911471,0.803025
DT,2,G-SMOTE,0.911708,0.829412,0.796491,0.908064,0.796982
DT,2,CiFRUS (train),0.901972,0.819009,0.785306,0.892330,0.785306
DT,2,CiFRUS (train/test),0.922465,0.823171,0.790441,0.893272,0.790461
DT,2,CiFRUS (balanced-train/test),0.933090,0.834161,0.802620,0.906917,0.802783
DT,3,Baseline,0.905766,0.819181,0.785028,0.896062,0.785095
DT,3,ROS,0.890956,0.803181,0.765791,0.887930,0.765929
DT,3,RUS,0.896880,0.724473,0.660592,0.896525,0.681105
DT,3,SMOTE,0.890396,0.794118,0.754386,0.886492,0.754851
DT,3,Borderline-SMOTE,0.903145,0.814961,0.779409,0.898031,0.779772
DT,3,SVM-SMOTE,0.896846,0.807122,0.770272,0.891782,0.770507
DT,3,ADASYN,0.900925,0.807393,0.769897,0.896970,0.770649
DT,3,G-SMOTE,0.907658,0.823529,0.789474,0.904468,0.789960
DT,3,CiFRUS (train),0.890263,0.806154,0.770671,0.880586,0.770799
DT,3,CiFRUS (train/test),0.914927,0.816033,0.782443,0.885756,0.782610
DT,3,CiFRUS (balanced-train/test),0.939360,0.832507,0.800580,0.906540,0.800781
DT,4,Baseline,0.893990,0.805274,0.769144,0.883308,0.769152
DT,4,ROS,0.892192,0.809237,0.773416,0.888615,0.773436
DT,4,RUS,0.896757,0.724026,0.660126,0.895703,0.680333
DT,4,SMOTE,0.908449,0.816487,0.781111,0.899863,0.781561
DT,4,Borderline-SMOTE,0.904504,0.815400,0.780052,0.897398,0.780337
DT,4,SVM-SMOTE,0.908205,0.818898,0.784103,0.900428,0.784468
DT,4,ADASYN,0.908252,0.819608,0.784795,0.902072,0.785279
DT,4,G-SMOTE,0.908223,0.822723,0.788474,0.904280,0.788992
DT,4,CiFRUS (train),0.911822,0.830151,0.798295,0.900788,0.798309
DT,4,CiFRUS (train/test),0.927350,0.831984,0.800734,0.899709,0.800736
DT,4,CiFRUS (balanced-train/test),0.935322,0.832347,0.800208,0.907995,0.800527
DT,5,Baseline,0.907156,0.812686,0.776980,0.894556,0.777175
DT,5,ROS,0.905874,0.827038,0.794180,0.902311,0.794323
DT,5,RUS,0.909932,0.744224,0.685808,0.905461,0.703856
DT,5,SMOTE,0.902035,0.806202,0.768312,0.897415,0.769223
DT,5,Borderline-SMOTE,0.909287,0.813166,0.776598,0.902020,0.777562
DT,5,SVM-SMOTE,0.906199,0.818449,0.783452,0.901061,0.783904
DT,5,ADASYN,0.918144,0.833984,0.801805,0.912104,0.802436
DT,5,G-SMOTE,0.908820,0.816169,0.779961,0.905684,0.781207
DT,5,CiFRUS (train),0.913633,0.823413,0.789790,0.900736,0.789968
DT,5,CiFRUS (train/test),0.933437,0.830491,0.798625,0.901609,0.798652
DT,5,CiFRUS (balanced-train/test),0.938116,0.823415,0.789150,0.905924,0.789806
DT,6,Baseline,0.902417,0.816449,0.781943,0.893220,0.781970
DT,6,ROS,0.895565,0.816901,0.782601,0.892587,0.782610
DT,6,RUS,0.896553,0.734830,0.674651,0.896370,0.691157
DT,6,SMOTE,0.904664,0.820513,0.786105,0.900805,0.786418
DT,6,Borderline-SMOTE,0.914383,0.831373,0.798830,0.909262,0.799323
DT,6,SVM-SMOTE,0.907817,0.822266,0.787815,0.904914,0.788435
DT,6,ADASYN,0.911863,0.834490,0.802940,0.907738,0.803142
DT,6,G-SMOTE,0.906128,0.827381,0.794514,0.903133,0.794693
DT,6,CiFRUS (train),0.906955,0.822823,0.789436,0.897637,0.789481
DT,6,CiFRUS (train/test),0.929072,0.826000,0.793174,0.899846,0.793230
DT,6,CiFRUS (balanced-train/test),0.939712,0.831014,0.798912,0.904708,0.799055
DT,7,Baseline,0.889743,0.792000,0.752759,0.879473,0.752813
DT,7,ROS,0.903063,0.810496,0.773564,0.899178,0.774359
DT,7,RUS,0.907504,0.747725,0.690230,0.907225,0.707964
DT,7,SMOTE,0.905984,0.816047,0.780469,0.900496,0.781015
DT,7,Borderline-SMOTE,0.912365,0.827789,0.794482,0.907687,0.795037
DT,7,SVM-SMOTE,0.910110,0.824682,0.790811,0.905479,0.791331
DT,7,ADASYN,0.913645,0.832347,0.800208,0.907995,0.800527
DT,7,G-SMOTE,0.896285,0.800000,0.761192,0.891543,0.761825
DT,7,CiFRUS (train),0.901712,0.808722,0.772260,0.892159,0.772454
DT,7,CiFRUS (train/test),0.921724,0.812314,0.776618,0.893734,0.776775
DT,7,CiFRUS (balanced-train/test),0.933264,0.830226,0.797498,0.908252,0.797958
DT,8,Baseline,0.899080,0.816033,0.782443,0.885756,0.782610
DT,8,ROS,0.893608,0.812877,0.777823,0.890190,0.777832
DT,8,RUS,0.893862,0.721951,0.657658,0.893683,0.677499
DT,8,SMOTE,0.913550,0.823188,0.788509,0.908834,0.789578
DT,8,Borderline-SMOTE,0.906670,0.816126,0.780759,0.899041,0.781151
DT,8,SVM-SMOTE,0.903914,0.812074,0.775529,0.899555,0.776248
DT,8,ADASYN,0.905612,0.823881,0.790462,0.900103,0.790586
DT,8,G-SMOTE,0.910243,0.825490,0.791813,0.905667,0.792301
DT,8,CiFRUS (train),0.897828,0.803229,0.766499,0.883564,0.766500
DT,8,CiFRUS (train/test),0.919761,0.818548,0.784637,0.892964,0.784640
DT,8,CiFRUS (balanced-train/test),0.932947,0.825743,0.792488,0.902756,0.792708
DT,9,Baseline,0.908418,0.823647,0.790455,0.897826,0.790491
DT,9,ROS,0.905046,0.814021,0.777855,0.900753,0.778577
DT,9,RUS,0.890800,0.721122,0.657429,0.888683,0.674730
DT,9,SMOTE,0.904847,0.821429,0.787428,0.899538,0.787606
DT,9,Borderline-SMOTE,0.905981,0.816047,0.780469,0.900496,0.781015
DT,9,SVM-SMOTE,0.913387,0.823759,0.789486,0.906745,0.790218
DT,9,ADASYN,0.904538,0.819802,0.785414,0.899161,0.785632
DT,9,G-SMOTE,0.910886,0.829892,0.797173,0.907430,0.797573
DT,9,CiFRUS (train),0.914918,0.826430,0.793157,0.904400,0.793472
DT,9,CiFRUS (train/test),0.939227,0.838000,0.807438,0.907036,0.807495
DT,9,CiFRUS (balanced-train/test),0.940538,0.825397,0.792152,0.901935,0.792331
ADB,0,Baseline,0.965101,0.756871,0.714022,0.844102,0.715093
ADB,0,ROS,0.965036,0.728305,0.665354,0.899110,0.685868
ADB,0,RUS,0.957845,0.702786,0.631306,0.893991,0.659646
ADB,0,SMOTE,0.962370,0.752650,0.699506,0.890567,0.707773
ADB,0,Borderline-SMOTE,0.961452,0.750446,0.697279,0.886458,0.704490
ADB,0,SVM-SMOTE,0.960019,0.731409,0.673176,0.878908,0.682287
ADB,0,ADASYN,0.962636,0.750661,0.696956,0.890002,0.705512
ADB,0,G-SMOTE,0.959286,0.745329,0.696345,0.855898,0.696695
ADB,0,CiFRUS (train),0.964581,0.754516,0.711549,0.841448,0.712884
ADB,0,CiFRUS (train/test),0.965110,0.753469,0.710557,0.839805,0.712129
ADB,0,CiFRUS (balanced-train/test),0.965034,0.717619,0.651756,0.893631,0.673313
ADB,1,Baseline,0.965157,0.762908,0.720952,0.848331,0.721886
ADB,1,ROS,0.965948,0.737097,0.675898,0.907379,0.697795
ADB,1,RUS,0.958420,0.702619,0.630844,0.895258,0.660132
ADB,1,SMOTE,0.963259,0.758500,0.705972,0.898528,0.715984
ADB,1,Borderline-SMOTE,0.962520,0.757386,0.705919,0.889796,0.712720
ADB,1,SVM-SMOTE,0.963577,0.757092,0.705077,0.892518,0.712987
ADB,1,ADASYN,0.961715,0.749336,0.695615,0.887536,0.703522
ADB,1,G-SMOTE,0.959930,0.744745,0.696645,0.850899,0.696685
ADB,1,CiFRUS (train),0.965607,0.754995,0.711521,0.844359,0.712352
ADB,1,CiFRUS (train/test),0.966250,0.756124,0.713556,0.841825,0.715012
ADB,1,CiFRUS (balanced-train/test),0.966901,0.726248,0.662440,0.899812,0.684200
ADB,2,Baseline,0.967315,0.782609,0.744453,0.857850,0.745734
ADB,2,ROS,0.967246,0.725938,0.662738,0.895634,0.682154
ADB,2,RUS,0.958030,0.705158,0.633953,0.897466,0.663549
ADB,2,SMOTE,0.963251,0.746269,0.691437,0.888050,0.700356
ADB,2,Borderline-SMOTE,0.963857,0.757230,0.704682,0.896062,0.713995
ADB,2,SVM-SMOTE,0.963653,0.763668,0.712807,0.898579,0.721449
ADB,2,ADASYN,0.963802,0.755478,0.702550,0.894864,0.711834
ADB,2,G-SMOTE,0.964027,0.761329,0.716672,0.859219,0.716676
ADB,2,CiFRUS (train),0.970093,0.783262,0.745802,0.855128,0.747797
ADB,2,CiFRUS (train/test),0.969285,0.776699,0.738382,0.850077,0.740733
ADB,2,CiFRUS (balanced-train/test),0.968435,0.734238,0.671847,0.908526,0.695616
ADB,3,Baseline,0.965512,0.764769,0.724171,0.844530,0.726179
ADB,3,ROS,0.964264,0.720648,0.655836,0.893939,0.676348
ADB,3,RUS,0.957289,0.698388,0.625378,0.893118,0.655222
ADB,3,SMOTE,0.961645,0.747598,0.692787,0.890515,0.702387
ADB,3,Borderline-SMOTE,0.961663,0.758377,0.706378,0.894984,0.714941
ADB,3,SVM-SMOTE,0.960323,0.755516,0.702945,0.892775,0.711359
ADB,3,ADASYN,0.961722,0.749556,0.696018,0.886903,0.703620
ADB,3,G-SMOTE,0.960776,0.759036,0.713789,0.858654,0.713807
ADB,3,CiFRUS (train),0.964098,0.759574,0.717550,0.844034,0.718956
ADB,3,CiFRUS (train/test),0.965296,0.758547,0.716579,0.842390,0.718228
ADB,3,CiFRUS (balanced-train/test),0.966022,0.728148,0.664575,0.902465,0.687163
ADB,4,Baseline,0.968410,0.771670,0.731429,0.852491,0.732526
ADB,4,ROS,0.966416,0.727419,0.663968,0.900188,0.685478
ADB,4,RUS,0.960924,0.700077,0.627731,0.893049,0.656713
ADB,4,SMOTE,0.961308,0.753751,0.700800,0.891577,0.709188
ADB,4,Borderline-SMOTE,0.961623,0.744435,0.689940,0.882674,0.697175
ADB,4,SVM-SMOTE,0.960396,0.750219,0.696153,0.891269,0.705353
ADB,4,ADASYN,0.962676,0.752632,0.699131,0.892655,0.708260
ADB,4,G-SMOTE,0.961185,0.756539,0.710931,0.856634,0.710939
ADB,4,CiFRUS (train),0.967198,0.759657,0.718117,0.841945,0.720038
ADB,4,CiFRUS (train/test),0.967055,0.760986,0.719618,0.842955,0.721473
ADB,4,CiFRUS (balanced-train/test),0.967968,0.732849,0.670703,0.903972,0.692280
ADB,5,Baseline,0.967054,0.769883,0.729494,0.850659,0.730749
ADB,5,ROS,0.965894,0.731984,0.669802,0.902328,0.690750
ADB,5,RUS,0.961826,0.706802,0.636839,0.894042,0.663349
ADB,5,SMOTE,0.961822,0.743860,0.688462,0.886663,0.697452
ADB,5,Borderline-SMOTE,0.961568,0.758437,0.706797,0.892895,0.714517
ADB,5,SVM-SMOTE,0.961210,0.749782,0.695357,0.892536,0.705219
ADB,5,ADASYN,0.961927,0.748891,0.695165,0.886715,0.702860
ADB,5,G-SMOTE,0.960300,0.740970,0.693913,0.840969,0.694141
ADB,5,CiFRUS (train),0.967497,0.763326,0.722073,0.845609,0.723608
ADB,5,CiFRUS (train/test),0.966222,0.761803,0.720634,0.843143,0.722561
ADB,5,CiFRUS (balanced-train/test),0.965988,0.730645,0.667945,0.902585,0.689584
ADB,6,Baseline,0.965760,0.761905,0.720000,0.846687,0.721132
ADB,6,ROS,0.964922,0.733603,0.671797,0.903527,0.692808
ADB,6,RUS,0.959255,0.701238,0.629386,0.892792,0.657639
ADB,6,SMOTE,0.963762,0.754156,0.700855,0.894487,0.710341
ADB,6,Borderline-SMOTE,0.962681,0.757282,0.705089,0.893974,0.713529
ADB,6,SVM-SMOTE,0.964839,0.768690,0.718785,0.902808,0.727832
ADB,6,ADASYN,0.963035,0.761155,0.709371,0.899281,0.718973
ADB,6,G-SMOTE,0.959536,0.748996,0.701864,0.852662,0.701882
ADB,6,CiFRUS (train),0.967853,0.762821,0.721595,0.844787,0.723256
ADB,6,CiFRUS (train/test),0.966501,0.755651,0.713601,0.838915,0.715724
ADB,6,CiFRUS (balanced-train/test),0.966783,0.728595,0.665500,0.900565,0.686761
ADB,7,Baseline,0.965715,0.756699,0.714588,0.840558,0.716431
ADB,7,ROS,0.964260,0.730832,0.668760,0.899230,0.688353
ADB,7,RUS,0.961857,0.705521,0.634196,0.898921,0.664626
ADB,7,SMOTE,0.961238,0.748466,0.694021,0.890070,0.703192
ADB,7,Borderline-SMOTE,0.962973,0.759292,0.707662,0.894539,0.715811
ADB,7,SVM-SMOTE,0.962580,0.745407,0.690209,0.888495,0.699551
ADB,7,ADASYN,0.959668,0.755516,0.702945,0.892775,0.711359
ADB,7,G-SMOTE,0.959638,0.758829,0.713812,0.857199,0.713812
ADB,7,CiFRUS (train),0.965319,0.762208,0.720529,0.846054,0.721825
ADB,7,CiFRUS (train/test),0.965892,0.761400,0.719521,0.845865,0.720759
ADB,7,CiFRUS (balanced-train/test),0.964706,0.734793,0.673345,0.903903,0.694106
ADB,8,Baseline,0.966898,0.751346,0.708554,0.836518,0.710662
ADB,8,ROS,0.964940,0.730263,0.668486,0.896319,0.686639
ADB,8,RUS,0.961597,0.710485,0.641443,0.896627,0.667986
ADB,8,SMOTE,0.964861,0.757469,0.705101,0.895429,0.714086
ADB,8,Borderline-SMOTE,0.963192,0.747581,0.693123,0.888427,0.701847
ADB,8,SVM-SMOTE,0.962067,0.754850,0.702091,0.892587,0.710603
ADB,8,ADASYN,0.963265,0.752899,0.700300,0.887845,0.707442
ADB,8,G-SMOTE,0.961390,0.750757,0.704232,0.852405,0.704233
ADB,8,CiFRUS (train),0.967644,0.758030,0.716091,0.841568,0.717869
ADB,8,CiFRUS (train/test),0.967205,0.755365,0.713084,0.839548,0.714991
ADB,8,CiFRUS (balanced-train/test),0.968389,0.728155,0.665043,0.899743,0.685991
ADB,9,Baseline,0.968240,0.764831,0.723497,0.848074,0.724688
ADB,9,ROS,0.967154,0.738386,0.678016,0.905033,0.698027
ADB,9,RUS,0.960815,0.708978,0.638987,0.898784,0.667672
ADB,9,SMOTE,0.964081,0.750000,0.696108,0.889813,0.704762
ADB,9,Borderline-SMOTE,0.963588,0.748891,0.695165,0.886715,0.702860
ADB,9,SVM-SMOTE,0.962864,0.754585,0.701291,0.895309,0.711009
ADB,9,ADASYN,0.963319,0.751558,0.698583,0.887468,0.705908
ADB,9,G-SMOTE,0.962243,0.746939,0.700328,0.847286,0.700379
ADB,9,CiFRUS (train),0.969942,0.767417,0.727162,0.846550,0.729036
ADB,9,CiFRUS (train/test),0.968407,0.756124,0.713556,0.841825,0.715012
ADB,9,CiFRUS (balanced-train/test),0.968074,0.729773,0.667037,0.900942,0.688048
RF,0,Baseline,0.984018,0.858947,0.833953,0.903270,0.834979
RF,0,ROS,0.981167,0.866267,0.840979,0.924636,0.841065
RF,0,RUS,0.976410,0.781327,0.731071,0.934926,0.751701
RF,0,SMOTE,0.981340,0.860887,0.834889,0.918130,0.834891
RF,0,Borderline-SMOTE,0.982209,0.855117,0.828202,0.913080,0.828207
RF,0,SVM-SMOTE,0.981193,0.862275,0.836232,0.922239,0.836317
RF,0,ADASYN,0.982814,0.868077,0.843392,0.922736,0.843398
RF,0,G-SMOTE,0.981138,0.853955,0.826858,0.912070,0.826867
RF,0,CiFRUS (train),0.983613,0.867294,0.843558,0.910341,0.844255
RF,0,CiFRUS (train/test),0.986477,0.865765,0.841629,0.910786,0.842163
RF,0,CiFRUS (balanced-train/test),0.985740,0.876740,0.853324,0.932272,0.853477
RF,1,Baseline,0.984392,0.858333,0.832895,0.906180,0.833461
RF,1,ROS,0.980879,0.877228,0.853798,0.933915,0.854036
RF,1,RUS,0.978122,0.785479,0.736484,0.935422,0.755866
RF,1,SMOTE,0.983114,0.866267,0.840979,0.924636,0.841065
RF,1,Borderline-SMOTE,0.982953,0.863498,0.838080,0.918695,0.838080
RF,1,SVM-SMOTE,0.982184,0.865135,0.839662,0.923626,0.839734
RF,1,ADASYN,0.982886,0.877756,0.854747,0.930183,0.854786
RF,1,G-SMOTE,0.981139,0.864147,0.839156,0.915785,0.839230
RF,1,CiFRUS (train),0.982481,0.865424,0.841070,0.912241,0.841433
RF,1,CiFRUS (train/test),0.987933,0.869835,0.846218,0.915460,0.846523
RF,1,CiFRUS (balanced-train/test),0.985436,0.882704,0.860421,0.935867,0.860575
RF,2,Baseline,0.982903,0.861053,0.836431,0.904468,0.837461
RF,2,ROS,0.982492,0.870000,0.845475,0.926211,0.845534
RF,2,RUS,0.975419,0.769231,0.716636,0.922804,0.735049
RF,2,SMOTE,0.983554,0.869478,0.844969,0.924568,0.844991
RF,2,Borderline-SMOTE,0.983038,0.855701,0.828766,0.914724,0.828767
RF,2,SVM-SMOTE,0.982378,0.861966,0.835714,0.923695,0.835883
RF,2,ADASYN,0.982587,0.867133,0.842037,0.924825,0.842109
RF,2,G-SMOTE,0.980891,0.853634,0.826775,0.908971,0.826877
RF,2,CiFRUS (train),0.983981,0.874214,0.851805,0.913303,0.852648
RF,2,CiFRUS (train/test),0.987904,0.870833,0.847639,0.913371,0.848216
RF,2,CiFRUS (balanced-train/test),0.984243,0.877510,0.854510,0.929361,0.854531
RF,3,Baseline,0.985667,0.861053,0.836431,0.904468,0.837461
RF,3,ROS,0.982163,0.871129,0.846788,0.927221,0.846860
RF,3,RUS,0.976625,0.767974,0.714540,0.925972,0.735164
RF,3,SMOTE,0.983100,0.867470,0.842584,0.923369,0.842606
RF,3,Borderline-SMOTE,0.984549,0.863498,0.838080,0.918695,0.838080
RF,3,SVM-SMOTE,0.982614,0.865135,0.839662,0.923626,0.839734
RF,3,ADASYN,0.983739,0.864097,0.838881,0.918062,0.838891
RF,3,G-SMOTE,0.982902,0.866530,0.842129,0.915528,0.842288
RF,3,CiFRUS (train),0.985303,0.868666,0.844868,0.914450,0.845202
RF,3,CiFRUS (train/test),0.987412,0.879167,0.857469,0.918165,0.858052
RF,3,CiFRUS (balanced-train/test),0.985424,0.874502,0.850716,0.930252,0.850833
RF,4,Baseline,0.983262,0.864921,0.840825,0.908320,0.841610
RF,4,ROS,0.980671,0.872151,0.847780,0.930508,0.847993
RF,4,RUS,0.978583,0.791355,0.744004,0.937117,0.762207
RF,4,SMOTE,0.982008,0.872105,0.848174,0.925133,0.848180
RF,4,Borderline-SMOTE,0.983005,0.865521,0.840478,0.919894,0.840479
RF,4,SVM-SMOTE,0.981403,0.864811,0.839129,0.925081,0.839280
RF,4,ADASYN,0.982823,0.873494,0.849739,0.926965,0.849761
RF,4,G-SMOTE,0.981096,0.864424,0.839422,0.916607,0.839471
RF,4,CiFRUS (train),0.984479,0.872008,0.848995,0.914381,0.849534
RF,4,CiFRUS (train/test),0.986871,0.871636,0.848405,0.915836,0.848771
