classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,4,ADASYN,0.582116,0.722513,0.099784,0.548770,0.099993
RF,4,G-SMOTE,0.583651,0.776403,0.096667,0.541753,0.107769
RF,4,CiFRUS (train),0.576172,0.767736,0.108180,0.548135,0.115348
RF,4,CiFRUS (train/test),0.579291,0.775313,0.121216,0.553361,0.131101
RF,4,CiFRUS (balanced-train/test),0.578150,0.753012,0.120664,0.556046,0.123539
RF,5,Baseline,0.593329,0.788390,0.110541,0.546633,0.129368
RF,5,ROS,0.594532,0.771654,0.149018,0.567452,0.155880
RF,5,RUS,0.598161,0.649165,0.125226,0.569878,0.130916
RF,5,SMOTE,0.595793,0.746639,0.155451,0.574873,0.156346
RF,5,Borderline-SMOTE,0.582429,0.736626,0.112076,0.553650,0.112960
RF,5,SVM-SMOTE,0.591741,0.751259,0.120452,0.556162,0.123013
RF,5,ADASYN,0.594643,0.737500,0.138730,0.567394,0.139199
RF,5,G-SMOTE,0.602208,0.785171,0.130071,0.556104,0.145367
RF,5,CiFRUS (train),0.573179,0.772467,0.091362,0.539732,0.100669
RF,5,CiFRUS (train/test),0.570585,0.779693,0.124288,0.554198,0.136349
RF,5,CiFRUS (balanced-train/test),0.579214,0.769231,0.143921,0.565315,0.150164
RF,6,Baseline,0.594609,0.794007,0.134155,0.556595,0.157004
RF,6,ROS,0.592713,0.767096,0.145833,0.566615,0.151254
RF,6,RUS,0.592905,0.636145,0.108985,0.561331,0.114740
RF,6,SMOTE,0.580686,0.719665,0.088489,0.543197,0.088695
RF,6,Borderline-SMOTE,0.601168,0.746888,0.161988,0.578309,0.162742
RF,6,SVM-SMOTE,0.567510,0.735234,0.086911,0.541089,0.088068
RF,6,ADASYN,0.577034,0.741201,0.139273,0.567163,0.140022
RF,6,G-SMOTE,0.595634,0.780809,0.089380,0.537971,0.102957
RF,6,CiFRUS (train),0.561913,0.770413,0.093712,0.541031,0.102159
RF,6,CiFRUS (train/test),0.566947,0.775238,0.094065,0.540685,0.104614
RF,6,CiFRUS (balanced-train/test),0.571774,0.757129,0.092811,0.541955,0.097212
RF,7,Baseline,0.593160,0.786916,0.100144,0.542129,0.117996
RF,7,ROS,0.611756,0.767875,0.124956,0.556191,0.131605
RF,7,RUS,0.580946,0.647821,0.099846,0.555065,0.103457
RF,7,SMOTE,0.585634,0.739754,0.114634,0.554603,0.115765
RF,7,Borderline-SMOTE,0.571071,0.723361,0.058863,0.528038,0.059443
RF,7,SVM-SMOTE,0.570340,0.736521,0.089283,0.542158,0.090528
RF,7,ADASYN,0.574551,0.735113,0.102921,0.549145,0.103831
RF,7,G-SMOTE,0.595764,0.784906,0.112630,0.548048,0.128597
RF,7,CiFRUS (train),0.578771,0.771456,0.106130,0.546720,0.114784
RF,7,CiFRUS (train/test),0.582149,0.772467,0.091362,0.539732,0.100669
RF,7,CiFRUS (balanced-train/test),0.575561,0.760870,0.116956,0.553217,0.121731
RF,8,Baseline,0.596014,0.788104,0.092482,0.538577,0.111378
RF,8,ROS,0.578227,0.759843,0.105001,0.547528,0.109837
RF,8,RUS,0.555888,0.625592,0.053744,0.529799,0.055908
RF,8,SMOTE,0.589031,0.725756,0.102229,0.549723,0.102546
RF,8,Borderline-SMOTE,0.590894,0.745659,0.128814,0.561128,0.130297
RF,8,SVM-SMOTE,0.585581,0.746694,0.124446,0.558761,0.126181
RF,8,ADASYN,0.599494,0.743750,0.159237,0.577356,0.159775
RF,8,G-SMOTE,0.601837,0.785047,0.092251,0.538808,0.108695
RF,8,CiFRUS (train),0.580162,0.774566,0.116256,0.551109,0.125979
RF,8,CiFRUS (train/test),0.582029,0.779923,0.141229,0.562255,0.152457
RF,8,CiFRUS (balanced-train/test),0.583025,0.773622,0.156354,0.570773,0.163554
RF,9,Baseline,0.569772,0.780261,0.063298,0.526478,0.075656
RF,9,ROS,0.560772,0.767875,0.124956,0.556191,0.131605
RF,9,RUS,0.546378,0.629321,0.073662,0.541060,0.076943
RF,9,SMOTE,0.556253,0.712074,0.035878,0.517238,0.036114
RF,9,Borderline-SMOTE,0.554766,0.715328,0.068093,0.533120,0.068304
RF,9,SVM-SMOTE,0.571456,0.734000,0.044301,0.520472,0.045521
RF,9,ADASYN,0.559791,0.713987,0.065817,0.532051,0.066003
RF,9,G-SMOTE,0.555171,0.773333,0.086388,0.537364,0.096076
RF,9,CiFRUS (train),0.558611,0.765550,0.065909,0.528702,0.072462
RF,9,CiFRUS (train/test),0.561706,0.770695,0.073604,0.531791,0.082057
RF,9,CiFRUS (balanced-train/test),0.562043,0.762093,0.119460,0.554285,0.124488
